:START_ID,:END_ID
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
,14
